,UMAP_1,UMAP_2,file_name,class
1849,-19.683641,1.0771934,circular-arc_p_0_sw_1_0_s_1_0_oc,circular-arc
1850,-20.460186,0.5075916,circular-arc_p_0_sw_1_0_s_1_2_cc_0,circular-arc
1851,-23.239052,-0.2923243,circular-arc_p_0_sw_1_0_s_1_2_oc,circular-arc
1852,-19.837353,0.23392233,circular-arc_p_0_sw_1_2_s_0_7_cc_0,circular-arc
1853,-23.185768,2.2509303,circular-arc_p_0_sw_1_2_s_0_7_oc,circular-arc
1854,-21.437103,-0.34005427,circular-arc_p_0_sw_1_2_s_1_0_cc_0,circular-arc
1855,-20.338154,0.8254062,circular-arc_p_0_sw_1_2_s_1_0_oc,circular-arc
1856,-20.70839,2.1248558,circular-arc_p_0_sw_1_2_s_1_2_cc_0,circular-arc
1857,-22.411362,2.8563795,circular-arc_p_0_sw_1_2_s_1_2_oc,circular-arc
1858,26.152922,21.307442,circular-area_p_0_sw_0_7_s_0_7_cc_0,circular-area
1859,25.264639,23.543337,circular-area_p_0_sw_0_7_s_0_7_oc,circular-area
1860,24.51359,22.435835,circular-area_p_0_sw_0_7_s_1_0_cc_0,circular-area
1861,24.005495,24.43158,circular-area_p_0_sw_0_7_s_1_0_oc,circular-area
1862,26.653992,23.536692,circular-area_p_0_sw_0_7_s_1_2_cc_0,circular-area
1863,26.162918,25.378025,circular-area_p_0_sw_0_7_s_1_2_oc,circular-area
1864,27.07073,21.713964,circular-area_p_0_sw_1_0_s_0_7_cc_0,circular-area
1865,23.871588,22.28645,circular-area_p_0_sw_1_0_s_0_7_oc,circular-area
1866,24.008286,23.370247,circular-area_p_0_sw_1_0_s_1_0_cc_0,circular-area
1867,25.115168,20.800571,circular-area_p_0_sw_1_0_s_1_0_oc,circular-area
1868,26.107155,23.897072,circular-area_p_0_sw_1_0_s_1_2_cc_0,circular-area
1869,27.602955,24.254705,circular-area_p_0_sw_1_0_s_1_2_oc,circular-area
1870,25.851263,22.017143,circular-area_p_0_sw_1_2_s_0_7_cc_0,circular-area
1871,28.142689,23.112452,circular-area_p_0_sw_1_2_s_0_7_oc,circular-area
1872,26.827595,23.106167,circular-area_p_0_sw_1_2_s_1_0_cc_0,circular-area
1873,26.014109,25.804996,circular-area_p_0_sw_1_2_s_1_0_oc,circular-area
1874,25.999916,24.766144,circular-area_p_0_sw_1_2_s_1_2_cc_0,circular-area
1875,25.050882,24.574493,circular-area_p_0_sw_1_2_s_1_2_oc,circular-area
1876,-4.69863,-24.640182,circular-bar-first_p_0_sw_0_7_s_0_7_cc_0,circular-bar-first
1877,-1.6734166,-22.977211,circular-bar-first_p_0_sw_0_7_s_0_7_oc,circular-bar-first
1878,-4.8421955,-21.887596,circular-bar-first_p_0_sw_0_7_s_1_0_cc_0,circular-bar-first
1879,-5.3735714,-25.626678,circular-bar-first_p_0_sw_0_7_s_1_0_oc,circular-bar-first
1880,-3.6010287,-21.958328,circular-bar-first_p_0_sw_0_7_s_1_2_cc_0,circular-bar-first
1881,-2.0567918,-21.948055,circular-bar-first_p_0_sw_0_7_s_1_2_oc,circular-bar-first
1882,-2.9741375,-25.406658,circular-bar-first_p_0_sw_1_0_s_0_7_cc_0,circular-bar-first
1883,-2.4524035,-22.962238,circular-bar-first_p_0_sw_1_0_s_0_7_oc,circular-bar-first
1884,-2.2202418,-25.491646,circular-bar-first_p_0_sw_1_0_s_1_0_cc_0,circular-bar-first
1885,-5.3156853,-22.51402,circular-bar-first_p_0_sw_1_0_s_1_0_oc,circular-bar-first
1886,-5.2852926,-24.133759,circular-bar-first_p_0_sw_1_0_s_1_2_cc_0,circular-bar-first
1887,-4.406727,-22.571962,circular-bar-first_p_0_sw_1_0_s_1_2_oc,circular-bar-first
1888,-4.399602,-23.155289,circular-bar-first_p_0_sw_1_2_s_0_7_cc_0,circular-bar-first
1889,-3.8687582,-24.792494,circular-bar-first_p_0_sw_1_2_s_0_7_oc,circular-bar-first
1890,-2.5608964,-25.125406,circular-bar-first_p_0_sw_1_2_s_1_0_cc_0,circular-bar-first
1891,-3.9725811,-25.674911,circular-bar-first_p_0_sw_1_2_s_1_0_oc,circular-bar-first
1892,-1.8954095,-24.587036,circular-bar-first_p_0_sw_1_2_s_1_2_cc_0,circular-bar-first
1893,-3.2595785,-22.684431,circular-bar-first_p_0_sw_1_2_s_1_2_oc,circular-bar-first
1894,-30.662643,5.509453,circular-bar-second_p_0_sw_0_7_s_0_7_cc_0,circular-bar-second
1895,-31.617977,3.801551,circular-bar-second_p_0_sw_0_7_s_0_7_oc,circular-bar-second
1896,-30.219673,1.80887,circular-bar-second_p_0_sw_0_7_s_1_0_cc_0,circular-bar-second
1897,-32.611927,4.054668,circular-bar-second_p_0_sw_0_7_s_1_0_oc,circular-bar-second
1898,-31.055897,3.332227,circular-bar-second_p_0_sw_0_7_s_1_2_cc_0,circular-bar-second
1899,-28.407923,4.591996,circular-bar-second_p_0_sw_0_7_s_1_2_oc,circular-bar-second
1900,-31.92163,3.210446,circular-bar-second_p_0_sw_1_0_s_0_7_cc_0,circular-bar-second
1901,-28.73535,2.7176368,circular-bar-second_p_0_sw_1_0_s_0_7_oc,circular-bar-second
1902,-29.120283,1.9542104,circular-bar-second_p_0_sw_1_0_s_1_0_cc_0,circular-bar-second
1903,-28.924473,4.096075,circular-bar-second_p_0_sw_1_0_s_1_0_oc,circular-bar-second
1904,-31.30404,5.091093,circular-bar-second_p_0_sw_1_0_s_1_2_cc_0,circular-bar-second
1905,-29.550926,5.612413,circular-bar-second_p_0_sw_1_0_s_1_2_oc,circular-bar-second
1906,-31.202686,4.781895,circular-bar-second_p_0_sw_1_2_s_0_7_cc_0,circular-bar-second
1907,-29.731556,5.4165936,circular-bar-second_p_0_sw_1_2_s_0_7_oc,circular-bar-second
1908,-29.778408,3.447591,circular-bar-second_p_0_sw_1_2_s_1_0_cc_0,circular-bar-second
1909,-32.35516,2.07867,circular-bar-second_p_0_sw_1_2_s_1_0_oc,circular-bar-second
1910,-30.462217,2.0494695,circular-bar-second_p_0_sw_1_2_s_1_2_cc_0,circular-bar-second
1911,-31.973516,5.3292484,circular-bar-second_p_0_sw_1_2_s_1_2_oc,circular-bar-second
1912,-4.790836,16.492699,circular-bar_p_0_sw_0_7_s_0_7_cc_0,circular-bar
1913,-4.8960786,14.086949,circular-bar_p_0_sw_0_7_s_0_7_oc,circular-bar
1914,-7.0253744,16.427427,circular-bar_p_0_sw_0_7_s_1_0_cc_0,circular-bar
1915,-6.2646666,17.878857,circular-bar_p_0_sw_0_7_s_1_0_oc,circular-bar
1916,-6.400198,13.754813,circular-bar_p_0_sw_0_7_s_1_2_cc_0,circular-bar
1917,-5.7586546,16.938711,circular-bar_p_0_sw_0_7_s_1_2_oc,circular-bar
1918,-4.2345757,14.205582,circular-bar_p_0_sw_1_0_s_0_7_cc_0,circular-bar
1919,-5.2083173,14.309321,circular-bar_p_0_sw_1_0_s_0_7_oc,circular-bar
1920,-7.849811,16.06741,circular-bar_p_0_sw_1_0_s_1_0_cc_0,circular-bar
1921,-7.7618,14.264257,circular-bar_p_0_sw_1_0_s_1_0_oc,circular-bar
1922,-7.1828737,13.283845,circular-bar_p_0_sw_1_0_s_1_2_cc_0,circular-bar
1923,-4.113806,15.05214,circular-bar_p_0_sw_1_0_s_1_2_oc,circular-bar
1924,-5.1435676,16.438038,circular-bar_p_0_sw_1_2_s_0_7_cc_0,circular-bar
1925,-5.4090242,15.548445,circular-bar_p_0_sw_1_2_s_0_7_oc,circular-bar
1926,-6.835238,15.330614,circular-bar_p_0_sw_1_2_s_1_0_cc_0,circular-bar
1927,-7.932859,16.09902,circular-bar_p_0_sw_1_2_s_1_0_oc,circular-bar
1928,-6.4716907,16.191656,circular-bar_p_0_sw_1_2_s_1_2_cc_0,circular-bar
1929,-5.9476304,17.465614,circular-bar_p_0_sw_1_2_s_1_2_oc,circular-bar
1930,17.614912,-45.206573,circular-comb-area-arc_p_0_sw_0_7_s_0_7_cc_0,circular-comb-area-arc
1931,13.1545515,-44.221176,circular-comb-area-arc_p_0_sw_0_7_s_0_7_oc,circular-comb-area-arc
1932,12.875628,-44.08788,circular-comb-area-arc_p_0_sw_0_7_s_1_0_cc_0,circular-comb-area-arc
1933,13.78097,-48.667313,circular-comb-area-arc_p_0_sw_0_7_s_1_0_oc,circular-comb-area-arc
1934,13.541076,-47.803783,circular-comb-area-arc_p_0_sw_0_7_s_1_2_cc_0,circular-comb-area-arc
1935,16.308966,-45.91177,circular-comb-area-arc_p_0_sw_0_7_s_1_2_oc,circular-comb-area-arc
1936,14.515503,-44.475403,circular-comb-area-arc_p_0_sw_1_0_s_0_7_cc_0,circular-comb-area-arc
1937,17.397253,-46.60214,circular-comb-area-arc_p_0_sw_1_0_s_0_7_oc,circular-comb-area-arc
1938,15.406043,-48.515366,circular-comb-area-arc_p_0_sw_1_0_s_1_0_cc_0,circular-comb-area-arc
1939,15.870208,-44.939716,circular-comb-area-arc_p_0_sw_1_0_s_1_0_oc,circular-comb-area-arc
1940,15.031417,-44.678093,circular-comb-area-arc_p_0_sw_1_0_s_1_2_cc_0,circular-comb-area-arc
1941,15.489861,-45.902954,circular-comb-area-arc_p_0_sw_1_0_s_1_2_oc,circular-comb-area-arc
1942,16.477196,-47.17325,circular-comb-area-arc_p_0_sw_1_2_s_0_7_cc_0,circular-comb-area-arc
1943,12.631128,-43.79289,circular-comb-area-arc_p_0_sw_1_2_s_0_7_oc,circular-comb-area-arc
1944,12.427056,-46.85329,circular-comb-area-arc_p_0_sw_1_2_s_1_0_cc_0,circular-comb-area-arc
1945,11.802434,-45.235527,circular-comb-area-arc_p_0_sw_1_2_s_1_0_oc,circular-comb-area-arc
1946,13.732668,-43.59089,circular-comb-area-arc_p_0_sw_1_2_s_1_2_cc_0,circular-comb-area-arc
1947,16.453442,-43.461456,circular-comb-area-arc_p_0_sw_1_2_s_1_2_oc,circular-comb-area-arc
1948,15.413953,-43.106762,circular-comb-area-arc_p_1_sw_0_7_s_0_7_cc_0,circular-comb-area-arc
1949,16.630474,-44.818584,circular-comb-area-arc_p_1_sw_0_7_s_0_7_oc,circular-comb-area-arc
1950,17.190891,-44.909813,circular-comb-area-arc_p_1_sw_0_7_s_1_0_cc_0,circular-comb-area-arc
1951,14.970629,-47.324326,circular-comb-area-arc_p_1_sw_0_7_s_1_0_oc,circular-comb-area-arc
1952,12.569843,-46.020973,circular-comb-area-arc_p_1_sw_0_7_s_1_2_cc_0,circular-comb-area-arc
1953,15.966078,-42.545372,circular-comb-area-arc_p_1_sw_0_7_s_1_2_oc,circular-comb-area-arc
1954,17.785604,-45.929092,circular-comb-area-arc_p_1_sw_1_0_s_0_7_cc_0,circular-comb-area-arc
1955,14.804642,-46.150055,circular-comb-area-arc_p_1_sw_1_0_s_0_7_oc,circular-comb-area-arc
1956,16.31272,-47.08794,circular-comb-area-arc_p_1_sw_1_0_s_1_0_cc_0,circular-comb-area-arc
1957,12.364686,-45.692463,circular-comb-area-arc_p_1_sw_1_0_s_1_0_oc,circular-comb-area-arc
1958,16.257206,-47.80348,circular-comb-area-arc_p_1_sw_1_0_s_1_2_cc_0,circular-comb-area-arc
1959,13.283339,-46.156544,circular-comb-area-arc_p_1_sw_1_0_s_1_2_oc,circular-comb-area-arc
1960,14.145718,-47.434578,circular-comb-area-arc_p_1_sw_1_2_s_0_7_cc_0,circular-comb-area-arc
1961,15.213196,-43.022015,circular-comb-area-arc_p_1_sw_1_2_s_0_7_oc,circular-comb-area-arc
1962,14.102892,-47.034782,circular-comb-area-arc_p_1_sw_1_2_s_1_0_cc_0,circular-comb-area-arc
1963,13.392763,-43.16774,circular-comb-area-arc_p_1_sw_1_2_s_1_0_oc,circular-comb-area-arc
1964,13.232788,-45.186882,circular-comb-area-arc_p_1_sw_1_2_s_1_2_cc_0,circular-comb-area-arc
1965,12.085185,-44.183926,circular-comb-area-arc_p_1_sw_1_2_s_1_2_oc,circular-comb-area-arc
1966,-11.782281,-29.38864,circular-comb-bar-line_p_0_sw_0_7_s_0_7_cc_0,circular-comb-bar-line
1967,41.43984,-3.7589314,circular-comb-bar-line_p_0_sw_0_7_s_0_7_oc,circular-comb-bar-line
1968,-16.41413,-30.29394,circular-comb-bar-line_p_0_sw_0_7_s_1_0_cc_0,circular-comb-bar-line
1969,39.588196,-6.3259487,circular-comb-bar-line_p_0_sw_0_7_s_1_0_oc,circular-comb-bar-line
1970,-14.071472,-31.99451,circular-comb-bar-line_p_0_sw_0_7_s_1_2_cc_0,circular-comb-bar-line
1971,40.97123,-5.301396,circular-comb-bar-line_p_0_sw_0_7_s_1_2_oc,circular-comb-bar-line
1972,-11.938833,-29.765123,circular-comb-bar-line_p_0_sw_1_0_s_0_7_cc_0,circular-comb-bar-line
1973,41.382595,-5.1721354,circular-comb-bar-line_p_0_sw_1_0_s_0_7_oc,circular-comb-bar-line
1974,-13.759322,-29.067415,circular-comb-bar-line_p_0_sw_1_0_s_1_0_cc_0,circular-comb-bar-line
1975,38.854473,-5.294414,circular-comb-bar-line_p_0_sw_1_0_s_1_0_oc,circular-comb-bar-line
1976,-13.038069,-30.2822,circular-comb-bar-line_p_0_sw_1_0_s_1_2_cc_0,circular-comb-bar-line
1977,40.381832,-3.7017086,circular-comb-bar-line_p_0_sw_1_0_s_1_2_oc,circular-comb-bar-line
1978,-14.651511,-29.03358,circular-comb-bar-line_p_0_sw_1_2_s_0_7_cc_0,circular-comb-bar-line
1979,40.179264,-7.564964,circular-comb-bar-line_p_0_sw_1_2_s_0_7_oc,circular-comb-bar-line
1980,-14.950995,-31.069813,circular-comb-bar-line_p_0_sw_1_2_s_1_0_cc_0,circular-comb-bar-line
1981,41.01409,-6.7547655,circular-comb-bar-line_p_0_sw_1_2_s_1_0_oc,circular-comb-bar-line
1982,-16.057655,-31.180986,circular-comb-bar-line_p_0_sw_1_2_s_1_2_cc_0,circular-comb-bar-line
1983,42.599865,-6.3726234,circular-comb-bar-line_p_0_sw_1_2_s_1_2_oc,circular-comb-bar-line
1984,-12.803211,-30.500261,circular-comb-bar-line_p_1_sw_0_7_s_0_7_cc_0,circular-comb-bar-line
1985,40.44128,-8.355857,circular-comb-bar-line_p_1_sw_0_7_s_0_7_oc,circular-comb-bar-line
1986,-14.8009,-30.439463,circular-comb-bar-line_p_1_sw_0_7_s_1_0_cc_0,circular-comb-bar-line
1987,41.750072,-7.051739,circular-comb-bar-line_p_1_sw_0_7_s_1_0_oc,circular-comb-bar-line
1988,-15.111779,-30.0098,circular-comb-bar-line_p_1_sw_0_7_s_1_2_cc_0,circular-comb-bar-line
1989,38.604412,-4.239919,circular-comb-bar-line_p_1_sw_0_7_s_1_2_oc,circular-comb-bar-line
1990,-13.333338,-29.819124,circular-comb-bar-line_p_1_sw_1_0_s_0_7_cc_0,circular-comb-bar-line
1991,39.918346,-7.3456826,circular-comb-bar-line_p_1_sw_1_0_s_0_7_oc,circular-comb-bar-line
1992,-12.750998,-31.697155,circular-comb-bar-line_p_1_sw_1_0_s_1_0_cc_0,circular-comb-bar-line
1993,41.22126,-7.286964,circular-comb-bar-line_p_1_sw_1_0_s_1_0_oc,circular-comb-bar-line
1994,-13.2685,-29.067957,circular-comb-bar-line_p_1_sw_1_0_s_1_2_cc_0,circular-comb-bar-line
1995,41.853622,-5.3922405,circular-comb-bar-line_p_1_sw_1_0_s_1_2_oc,circular-comb-bar-line
1996,-14.269389,-31.631409,circular-comb-bar-line_p_1_sw_1_2_s_0_7_cc_0,circular-comb-bar-line
1997,40.067326,-4.8095646,circular-comb-bar-line_p_1_sw_1_2_s_0_7_oc,circular-comb-bar-line
1998,-11.229188,-30.398361,circular-comb-bar-line_p_1_sw_1_2_s_1_0_cc_0,circular-comb-bar-line
1999,41.957787,-8.236162,circular-comb-bar-line_p_1_sw_1_2_s_1_0_oc,circular-comb-bar-line
2000,-12.761697,-32.47397,circular-comb-bar-line_p_1_sw_1_2_s_1_2_cc_0,circular-comb-bar-line
2001,39.671825,-4.0829897,circular-comb-bar-line_p_1_sw_1_2_s_1_2_oc,circular-comb-bar-line
2002,-44.304905,29.670895,circular-comb-heat-bar_p_0_sw_0_7_s_0_7_cc_0,circular-comb-heat-bar
2003,-23.235193,35.275337,circular-comb-heat-bar_p_0_sw_0_7_s_0_7_oc,circular-comb-heat-bar
2004,-41.870304,30.215935,circular-comb-heat-bar_p_0_sw_0_7_s_1_0_cc_0,circular-comb-heat-bar
2005,-28.009472,36.027744,circular-comb-heat-bar_p_0_sw_0_7_s_1_0_oc,circular-comb-heat-bar
2006,-41.88189,27.66763,circular-comb-heat-bar_p_0_sw_0_7_s_1_2_cc_0,circular-comb-heat-bar
2007,-25.582878,37.38662,circular-comb-heat-bar_p_0_sw_0_7_s_1_2_oc,circular-comb-heat-bar
2008,-40.981747,27.378407,circular-comb-heat-bar_p_0_sw_1_0_s_0_7_cc_0,circular-comb-heat-bar
2009,-26.537493,33.657078,circular-comb-heat-bar_p_0_sw_1_0_s_0_7_oc,circular-comb-heat-bar
2010,-42.839718,28.471487,circular-comb-heat-bar_p_0_sw_1_0_s_1_0_cc_0,circular-comb-heat-bar
2011,-23.478073,34.94037,circular-comb-heat-bar_p_0_sw_1_0_s_1_0_oc,circular-comb-heat-bar
2012,-38.244274,30.30935,circular-comb-heat-bar_p_0_sw_1_0_s_1_2_cc_0,circular-comb-heat-bar
2013,-25.233261,33.46253,circular-comb-heat-bar_p_0_sw_1_0_s_1_2_oc,circular-comb-heat-bar
2014,-41.014477,27.19619,circular-comb-heat-bar_p_0_sw_1_2_s_0_7_cc_0,circular-comb-heat-bar
2015,-24.512733,38.358303,circular-comb-heat-bar_p_0_sw_1_2_s_0_7_oc,circular-comb-heat-bar
2016,-42.747078,29.656836,circular-comb-heat-bar_p_0_sw_1_2_s_1_0_cc_0,circular-comb-heat-bar
2017,-29.242594,35.58919,circular-comb-heat-bar_p_0_sw_1_2_s_1_0_oc,circular-comb-heat-bar
2018,-38.81621,30.59815,circular-comb-heat-bar_p_0_sw_1_2_s_1_2_cc_0,circular-comb-heat-bar
2019,-25.153568,36.312984,circular-comb-heat-bar_p_0_sw_1_2_s_1_2_oc,circular-comb-heat-bar
2020,-41.88055,28.724768,circular-comb-heat-bar_p_1_sw_0_7_s_0_7_cc_0,circular-comb-heat-bar
2021,-23.507982,36.21164,circular-comb-heat-bar_p_1_sw_0_7_s_0_7_oc,circular-comb-heat-bar
2022,-43.071568,31.43076,circular-comb-heat-bar_p_1_sw_0_7_s_1_0_cc_0,circular-comb-heat-bar
2023,-25.773321,32.469894,circular-comb-heat-bar_p_1_sw_0_7_s_1_0_oc,circular-comb-heat-bar
2024,-40.313232,31.591087,circular-comb-heat-bar_p_1_sw_0_7_s_1_2_cc_0,circular-comb-heat-bar
2025,-24.515993,33.930836,circular-comb-heat-bar_p_1_sw_0_7_s_1_2_oc,circular-comb-heat-bar
2026,-38.888565,29.066933,circular-comb-heat-bar_p_1_sw_1_0_s_0_7_cc_0,circular-comb-heat-bar
2027,-28.396017,37.138573,circular-comb-heat-bar_p_1_sw_1_0_s_0_7_oc,circular-comb-heat-bar
2028,-41.239384,32.23671,circular-comb-heat-bar_p_1_sw_1_0_s_1_0_cc_0,circular-comb-heat-bar
2029,-26.982506,35.241055,circular-comb-heat-bar_p_1_sw_1_0_s_1_0_oc,circular-comb-heat-bar
2030,-40.490208,29.190577,circular-comb-heat-bar_p_1_sw_1_0_s_1_2_cc_0,circular-comb-heat-bar
2031,-27.777481,38.133644,circular-comb-heat-bar_p_1_sw_1_0_s_1_2_oc,circular-comb-heat-bar
2032,-39.913708,32.62843,circular-comb-heat-bar_p_1_sw_1_2_s_0_7_cc_0,circular-comb-heat-bar
2033,-28.140392,35.12644,circular-comb-heat-bar_p_1_sw_1_2_s_0_7_oc,circular-comb-heat-bar
2034,-42.795162,27.644365,circular-comb-heat-bar_p_1_sw_1_2_s_1_0_cc_0,circular-comb-heat-bar
2035,-28.976915,35.801926,circular-comb-heat-bar_p_1_sw_1_2_s_1_0_oc,circular-comb-heat-bar
2036,-41.24569,28.86129,circular-comb-heat-bar_p_1_sw_1_2_s_1_2_cc_0,circular-comb-heat-bar
2037,-26.006721,34.204014,circular-comb-heat-bar_p_1_sw_1_2_s_1_2_oc,circular-comb-heat-bar
2038,7.941919,40.010143,circular-comb-points_p_0_sw_0_7_s_0_7_cc_0,circular-comb-points
2039,-41.12861,13.087685,circular-comb-points_p_0_sw_0_7_s_0_7_oc,circular-comb-points
2040,10.08536,39.52021,circular-comb-points_p_0_sw_0_7_s_1_0_cc_0,circular-comb-points
2041,-40.408268,14.370419,circular-comb-points_p_0_sw_0_7_s_1_0_oc,circular-comb-points
2042,5.2477612,38.537636,circular-comb-points_p_0_sw_0_7_s_1_2_cc_0,circular-comb-points
2043,-39.934162,14.079957,circular-comb-points_p_0_sw_0_7_s_1_2_oc,circular-comb-points
2044,8.256492,37.90636,circular-comb-points_p_0_sw_1_0_s_0_7_cc_0,circular-comb-points
2045,-36.93836,15.167673,circular-comb-points_p_0_sw_1_0_s_0_7_oc,circular-comb-points
2046,6.062023,41.796913,circular-comb-points_p_0_sw_1_0_s_1_0_cc_0,circular-comb-points
2047,-39.628323,16.126143,circular-comb-points_p_0_sw_1_0_s_1_0_oc,circular-comb-points
2048,5.5307717,39.24089,circular-comb-points_p_0_sw_1_0_s_1_2_cc_0,circular-comb-points
2049,-37.826393,14.104878,circular-comb-points_p_0_sw_1_0_s_1_2_oc,circular-comb-points
2050,10.227225,40.181507,circular-comb-points_p_0_sw_1_2_s_0_7_cc_0,circular-comb-points
2051,-42.546574,16.667286,circular-comb-points_p_0_sw_1_2_s_0_7_oc,circular-comb-points
2052,5.4736567,39.963753,circular-comb-points_p_0_sw_1_2_s_1_0_cc_0,circular-comb-points
2053,-38.10924,16.452164,circular-comb-points_p_0_sw_1_2_s_1_0_oc,circular-comb-points
2054,6.4304657,39.260483,circular-comb-points_p_0_sw_1_2_s_1_2_cc_0,circular-comb-points
2055,-37.470554,14.762871,circular-comb-points_p_0_sw_1_2_s_1_2_oc,circular-comb-points
2056,8.4860935,39.08551,circular-comb-points_p_1_sw_0_7_s_0_7_cc_0,circular-comb-points
2057,-42.406384,14.132662,circular-comb-points_p_1_sw_0_7_s_0_7_oc,circular-comb-points
2058,7.352862,38.15286,circular-comb-points_p_1_sw_0_7_s_1_0_cc_0,circular-comb-points
2059,-38.813816,15.850198,circular-comb-points_p_1_sw_0_7_s_1_0_oc,circular-comb-points
